HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_hour,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
-0.0024204841869913674,0.0005560246901708199,0.00034070692743206623,-0.0005732290752605285,-0.0008068781478765552,0.0011033344953180091,0.0006640592131360479,-0.002217337211958026,-0.011008176966258354,0.0004918651056003865,-0.0010124292291233462,-0.002864943323196023,-0.00032808536981162597,-0.0016835505042612775,-0.0029602060319024793,-0.002750447764782249,-0.000750757293457216,0.05370630536957123,0.03939886826700005,-0.0009858338041374482,-0.0006319794208508034,-0.0008959803344111728,-0.005505628613672153,-0.002007428688199431,-0.00354042204084577,-0.0014589919582646993,0.002169555600966455,-0.002312975562260333,-0.00046752353018955086,0.0015665757113149214,0.0022690254955464173
0.0003636369020386221,-0.0002696184033438076,0.0016454717877876558,0.002768067468266877,0.0007550351718021431,-0.006662061981140044,0.0013628240491916355,-0.002915609883935311,-0.0061698344237998805,-0.0020671484559497853,-0.00042545221417267243,-0.0002136514860105021,-0.002080844064027354,-0.0004202700921973612,-0.0033602359494166014,-0.0005569300517175968,-0.00509313753795908,0.03634999459578707,0.033326670605079343,-0.003524509216033811,-0.004311155331885319,-0.001999484749015046,0.005863422954431352,0.000531463623724604,-0.00017967157191529638,-9.942271161197391e-05,1.8507578482873654e-06,0.002185893079498158,0.0009131639223628918,-0.0018521644242884938,-0.0005085142264054543
0.002692193486338301,-0.0007035795182813054,-0.0013285236786369948,-0.00029746106991388464,0.0005576738123892588,-0.004877757164554885,-0.00024234405629691702,-0.0006056302127950608,-0.011630872359770283,0.0017291895499718546,-0.0015399916963164562,-0.001534933281479145,-0.00023735133515877526,-0.003276013391003696,-0.00694067070639125,-0.00534510214056354,-0.00017487662723296714,0.05522994108589052,0.036181461763639254,-0.006416829149082703,-0.005877878040961371,-0.002246724512158638,0.0018235913957020066,0.00044842519064307583,0.0008823977674652705,-0.0006907692469400373,-0.0016693425900135561,-0.0015011010263984103,-0.0006328930979571989,0.002398542650977209,-0.0012735380524183549
-0.003444348741506331,-0.001530768494592738,0.0031668102210738237,0.0020607235142119152,0.0006373815676141703,-0.0025748875490477106,-0.00031645771525182773,0.00038344977190802877,-0.013545953360768137,0.0031574791846109783,-0.0009935560021692492,0.000983028678980491,-0.0006282100360480824,0.0002579991705745521,-0.005561776246530726,-0.0012336108718537298,0.0006427249816569836,0.04005965483140335,0.04054502823236676,-0.0036097553194882836,-0.005188694292914753,-0.007090311672568306,-0.0026974670622387786,0.0004987718122946627,0.0011401410023288094,-0.001473585989089843,0.001861900660350313,0.0011148594761859476,-0.001614428812964508,-0.0009346986952499248,0.0036254665518231977
0.004124106337197198,-0.0007769140001387842,0.00031741514541545613,-0.0029502325258554786,0.00041715832581387116,-0.0013308114111195922,-0.0009702922190601649,-0.004863122093426808,-0.00958888040535849,-0.00030235302283609933,-0.0027910737835774137,0.0024424238217533255,-0.004822378010689232,0.0002814604011938782,-0.003383216491983054,-0.006721524259040735,-0.003489553689178848,0.04271048795724301,0.031831193169986824,-0.0035158603456653115,-0.0026081071701256286,-0.001489623099881998,0.006589782744499206,-0.002525022558478507,-0.000545359894495745,0.0031207052127438127,0.00048559727910043595,-0.0013463594086207896,-0.0030906503782883064,0.001635663219268424,-0.0018570139515513117
0.0016930443408529339,-0.0005782797802381112,-0.0002470413995949161,-0.0006873629956436588,-0.000843704042842519,-0.006093919087655076,-0.0009017141152640407,-0.00134602444573938,-0.010341140847415341,-0.0024173464857515704,0.0003476268764393886,0.0014386324537306483,-0.004216179000527243,-0.0016441389883182556,0.00032143996781262005,0.0006178202780320774,-0.003085112655734079,0.062027074835594734,0.04667885832015313,-0.0019225699936180729,-0.0026972515885568702,-0.004109263575570943,-0.0005371784733205987,-0.0009430755570354777,-0.002591376703016213,-0.0018323899109298658,-0.004099291739504463,0.0021749875135269716,-0.0019882106884209216,0.001684286467438023,-0.0021670100446738562
-0.0012480302105367992,-0.0011075540538622252,0.0034362356081148017,-0.00011371541333637936,0.0022011243771206,-0.0014305285424268122,0.0003153082809239094,-0.001982495492553871,-0.007239952299152497,0.0020923068186657788,-0.003874771078521866,-0.0013694828149178884,0.002045102854952485,-0.002586280327659418,-0.000657164354973816,0.005584406365791672,0.003975780462527845,0.03724925112508694,0.04555217990033926,-0.005070202586635264,-0.005690455571487429,-0.0011211118840415257,0.006891778702139417,-0.0001721347548943375,-0.001070997600760981,-0.00015928675875583886,0.0012495208620224463,-0.0007737900878774795,-0.00099625207626457,0.003864407501526146,-0.001799145359814891
-0.00042460241425558155,-4.00843073385615e-05,0.0026168997892316638,0.0010415022034872656,0.00011672734240277815,-0.0005922973749760363,-0.000201724468288933,-0.00491205211726381,-0.009621076834642629,0.003754512358689399,0.0026957654723126943,0.005099137765855533,0.0041049243150028895,0.0010970684039087852,0.00047932554129145324,-9.948265951331692e-05,0.011647135466564495,0.048783521747461187,0.031324085073768916,-0.003853458516957253,-0.00241747461199463,-0.0015368461391071064,0.0006850354474037367,0.0005980456026058678,-0.0009023950948457537,5.602605863193055e-05,-0.0011145430159034352,-0.0007567733282237921,-0.0016755700325732815,0.0024103468097336767,0.005062732324200026
0.01157490274092604,-0.0007494818319292662,0.0004214770251472322,0.0008095666070026319,-0.00021099096961176844,-0.004674431403635904,-7.16346845675675e-05,0.0025643954789993486,-0.002843234277606832,0.0017909302284483618,-0.0011343525865485816,0.0029415662939559105,0.0011193313927802206,0.0020045719969604024,0.00018221086726565304,-0.004822118770938166,0.004504464702719191,0.039913331498812175,0.03631638673388756,-3.054730161295982e-05,0.0016298626381255343,-0.0021217751769093017,0.004427528420351057,-0.00012584983350459876,0.0028056181789264056,0.002202435200589714,-0.0004777749446488122,-0.0010302140583226317,0.0007015149946857591,0.002785737187174164,0.0022164465662055876
-0.0068452683633775215,0.0008709732780757595,-0.0019339070961837067,2.065800513550986e-06,-0.00015906663954647903,-0.0026209446746841116,-0.00025639762528290033,-0.001254973812005844,-0.01157801734001176,0.0029848433805394815,-0.0013939386234777195,0.00254784711804934,0.0006552560321374523,0.0021650383921079652,-0.001331249523276834,0.0020790693091962465,0.006901839515903452,0.041972458111921865,0.05097656746586658,-0.003532836693702224,-0.0037710393836922983,-0.008613275787546748,-0.0013291042688973631,0.0022169217665454098,-0.000822188604408769,0.0018206058833998174,-0.00011552592102928027,0.0005694458569575622,0.001225734789351851,-0.0009947624011594435,0.0028411113371131667
0.0011386348982078353,-0.0006066508396326608,-0.0029637484064607535,0.00018277945416838025,-0.00014531201196814613,-0.005815630693006934,-0.0010370237311673968,-0.005202344295632222,-0.013007502872057075,-0.0007693225430674744,-0.0036124244451266165,-0.003306987711483289,0.0007175785978463134,-0.0008743520277326389,-0.0046752531230688345,-0.0003542315420902331,0.0006275629003955618,0.045654245885619074,0.03909724242306437,-0.0028721911147871148,-0.0063267026908192196,-0.0062883639127538134,-0.002118820720634973,-0.0005750146451451333,-0.0009378925200507982,-0.0042116354169878575,-0.0005004148899234728,-0.001594075452323851,0.0002932380315316174,-3.981334645254408e-05,-0.0014212158218507077
-0.0018593769804365668,-9.765699564631136e-05,-0.0010017668357148457,0.00042055882096926346,-5.2608029710965454e-05,-0.005592180110347078,0.0014073602374920168,-0.007005190557125928,-0.016309558168904614,0.0009015137979637711,-0.0036755374952469944,-0.0006984116803570139,-0.001916184490022832,-0.0005815897856433216,-0.003260399821025828,-0.003970188274135989,0.0011027834152613325,0.03518728916702167,0.045574511753198835,-0.0042198664412691714,-0.00486964050925186,-0.0064048176433129985,-0.005906606621739885,0.0008812035862030609,0.0006955865757135249,-0.0016762033036926693,7.055126190550487e-05,-0.001178603115555976,-0.00011682189471372562,0.00044178528288456586,0.0004537728890741333
0.0026849577814594626,-0.00030953090852088306,-0.0006804608229772358,0.0010688345100835495,-0.001301213225914566,0.0009254420882116698,0.00042364545647354256,-0.005032336297493956,-0.008662869508285431,0.0025777592667160175,0.002261542859426202,-0.0005765666352115395,0.0005446760376354942,-0.00040697013195793995,-0.00025143622956314005,-0.0004936510815139461,-0.00033389071438014726,0.044366814106248695,0.0394442122023416,-0.0036085555941487322,-0.0009904528003787272,-0.002807064190009578,0.0018076205464588103,0.0008336893809688828,-0.0011392243591911376,0.0008791815105230971,-0.000386990480464533,4.702902582289781e-05,-0.0008363789494392315,0.0002779476901985767,0.002190691941438083
0.0057336074170407205,-0.0003781516130385687,0.00039585518311866517,0.00031656668204891323,7.9708016948421e-05,-0.006056466837269814,-0.00020178713764318346,-0.0035126064521542434,-0.0006395939086294766,0.0013010026429500442,0.0011345387422913688,0.0008375215001887537,-0.0011686873348156323,-0.001112136594370139,-0.0030289885472165267,-0.007345974745144135,0.004423039812056872,0.04250232831312663,0.039656836011243014,-0.0021849225993204047,-0.0027804673406888747,-0.002475059781012756,-0.0002483534001762377,-0.00017737131350424872,0.0021483408146998227,4.866384192639961e-05,0.0015653815496916358,0.0008998615597600179,-0.0003880521877753229,0.001018752359776809,0.0014232495699962322
0.004383714108340775,-0.0002983944318955656,-0.00021957945219321928,0.0012884707006461716,-0.0005914732823124713,-0.003561242717325208,-1.0171791718416312e-05,-0.0001459488050441049,-0.007933603793618915,0.0011769091140566568,-0.0016131805420842803,-0.0008025871788174376,-0.003838899819007713,-0.0007531719584045416,0.0014399319605571171,-0.0016295866577592077,0.007060995313100904,0.06439557901119689,0.03417958265466705,-0.0012543459800422596,-0.0050312963062614565,0.0002023858429659353,0.001251392879220814,-0.0002951132087605668,0.0014941377667470723,-6.37213532813985e-05,-0.0016942923779811104,-0.0017784229391621497,-0.0003617220384008024,-0.0006448915949500367,0.002108120239765576
-0.0011674155234713268,4.4903299795218124e-05,-0.0024768491516157674,0.00043146519678044504,-0.001040646270215284,-0.007015806804782398,-0.001268324973402346,-0.0016724546715594425,-0.008446669074626633,0.0004857145667990781,-0.005246377870754415,-0.000553526279322436,0.0015874967850923794,-0.0017123687158218548,-0.0015912211589408365,-0.00467774328242423,-0.004357447131459147,0.0419687742874851,0.032331500191840376,-0.0017144768519624764,-0.005727665351658218,-0.0034098399362499808,-0.003143020172052047,0.0006197920253425915,-0.00394270648139432,-0.0011003065229948429,-0.0010811927553199153,-0.0013138607140398052,-0.0009934240206653899,0.000675236005840929,-0.0010231487402481364
-0.0004184610449496362,-0.00035719154737556824,-0.0010909819960703837,-0.00029953085528684477,0.00028020369702076443,-0.0045472553029391235,-0.0005936886001843944,0.0017649464693853313,-0.009174866674686177,0.0003106780544529064,-0.0037273346966598007,-0.0026912065439672504,0.0019716909258591375,0.0007620995228357575,-0.007289546493443965,-0.003231645214322898,-0.0004825373912345721,0.03591675688680385,0.04420882954408761,-0.0029417378403303386,-0.002243794859457038,0.0005177432936365079,0.0019628694013393067,0.0009565740406592748,-0.0014375877140221816,0.0015157784995389113,-5.61369742165807e-06,-0.0002001684109226187,-0.0007167889650747328,0.0022377801836481527,0.0024853442399455083
0.0011510265642049266,-0.0015050602457881257,0.0003041486340840116,0.0025551488376283514,-0.0005033551448334617,-0.002621884687125631,-0.0014830374154539915,-0.003888364270960898,-0.0057871660287831415,0.0020576330796258867,-0.0027413418577258318,0.0001499054019333479,-0.0020606361928532492,0.0007436042030238288,-0.0037293661095335385,-0.000654178164697361,0.004684940054523201,0.05081426078367911,0.03970983252638573,-0.002464221242688225,-0.0034774382776811773,-0.003686655165855246,0.0015737981707703796,0.0010897964222911227,9.960325537476944e-05,0.00017393030775239015,-0.001594819963361993,0.0001953691994033946,-0.0016190117088047628,-0.001570294538671735,-0.001119243615881782
0.010027937056487423,-0.001703971255732839,0.0004488532721198757,0.0015551417900211862,-0.0018948166670082367,-0.0035067154566652214,-0.0004609929637086063,-0.002782748394644019,-0.009426470518680152,0.00043001310140744486,0.0016415385561334816,0.0036750157264186733,0.0015672814816099611,0.00031831217295751334,-0.0011401850593504626,-0.0007288544703231592,-0.006695670544536092,0.05063339235010241,0.047265810371711056,0.00044774966379362846,0.0007925484365811864,-0.002832804915156151,0.00041046346819954003,-0.0011561085509149472,-0.00012052979505992046,-0.0003604857768535363,-0.003352604436820761,0.000955251835537152,0.0006564892957875434,0.0012362778129005546,0.0009982137310948214
0.007225858431483312,-0.001479863337597087,-0.0036770243256862177,0.0006989550974301206,-0.001765384210730314,-0.003023891002320156,0.0008459723906507177,-0.004594221195962122,-0.005544019358661267,0.002739408386907438,-0.007522938573904558,-0.0045172516902835524,0.0017107718546328422,-0.0005434240909015453,-0.002746676190950792,-0.0027643265721990495,0.006364796695294906,0.03899024591480197,0.04164901628541845,-9.20588512162146e-06,-0.002282921075801103,-0.004542792830207465,0.00029195807100022007,-0.0018051148728341793,-0.0010680903256529706,-0.0018841608939537235,0.0024345067029918565,-0.0017644151701912026,0.0007088531543653964,0.001430165401376604,0.0031188569751537942
0.00012310181269993282,-0.0006431591719675223,0.0012787439791153155,0.0008466374967827095,0.0005392506526454843,-0.002820972901422947,-0.0004568886274221695,-0.003350075375960615,-0.01021531786594112,-0.0007230944589477039,-0.0019919108725227177,-0.0015037687980292036,0.00048100893480896857,-0.00019200647130201975,-0.00045600617715190194,0.00025024818913850223,-0.004011104165900681,0.0562788542853991,0.041585910210684994,-0.005673861087619958,-0.004493289701069991,-0.005980659631577012,-0.002366511012243999,0.0008495789976835421,0.00035320072066770126,0.0003329043644519247,0.0010354818546163048,-0.0014515571570394292,-0.0010968121483987292,0.0009575320807441723,0.0017329852557267267
-0.012357803608511542,-0.000849065508778546,-0.001234998246986163,0.00034237708676070343,-0.000596024704010345,-0.011942609023975814,0.00027535801936406923,-0.0015865449445777835,-0.019865489899943346,-0.0011802502764367672,-0.0026932360635399943,0.003318657461096586,-0.001833989589794749,-0.0004930688529895643,0.000802610642142465,0.0010797890989508896,-0.010802340947706246,0.04620587124787619,0.04431861700693117,-0.0046439359206019385,-0.008446762318293366,-0.00380936648776935,-0.0038990398878070765,0.0006024299468701977,-0.0012218506432212118,0.002544634429191739,-0.0027592437768008903,-0.0005160603036759248,-0.0009656409288276047,8.225680304215776e-05,-0.00015986137705978898
0.008573785515189803,0.00130400475487783,0.0003477590003044595,0.0007875266437120665,-0.0003978257559787646,-0.004791183566392654,7.70764528142398e-05,-0.0038380852833017286,-0.005855394912514955,0.001103957323214555,-0.002267204225517072,0.0029499859461738277,-0.0023168317991240197,-0.0017731243997845425,-0.002976483264235397,-0.0038273253226524416,0.004921254655329876,0.04827943105427116,0.0431589341344014,4.6187314079559896e-05,-0.007581966013163788,-0.006019941793736705,0.003436965661818059,-0.0017658046986625542,-0.0018457358349144193,0.0008874405640268756,0.0006683619094464798,-0.0004424027358115312,0.00035734780877424435,-0.0019931546155107726,-0.00010086548146069907
0.012498394073058982,-0.0008748570887237239,-0.002004651023964954,0.0019480056009540947,-0.0007367149288265984,-0.0038798546035923144,-0.0006981077963048588,0.000862918076313679,-0.005331288128598721,0.0022982598889412344,-0.002638521742628608,0.0017554241399044713,-0.0029460810840623132,0.0003388992490101717,-0.004230498207201561,-0.0015091820089464636,-0.00042110973120350613,0.053250201470834445,0.02055508621394453,-0.004081584981760533,-0.0016577059187653843,0.0013733757427817795,0.0024317951473105557,-0.0008675249778414273,0.0020890676280167384,0.002051823100172234,0.0005384883912570193,-0.0017191529011151064,-0.00020198992191625687,-0.0003077539992446976,0.0037585827873181875
