HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
0.012076430251764303,-0.0018831439678329454,0.002295994127166812,0.0015052471762016407,0.0004660727096784445,-0.0026688022423545176,-0.0005121210604468573,0.001823498006239843,-0.0012295410180690135,-0.0014465188447870814,-0.0015188447870264187,0.0028880324340557094,0.0008664097302166773,-2.5860486844830886e-06,-0.003916362180289357,-0.002391844770342233,-0.00432320603300137,-0.005922718854797571,-0.011209770258771757,8.43385554832099e-05,0.024534511236798583,0.032448988104176,-0.00021906334985071217,-0.004704940187196605,-0.00027912641607025224,-0.0001866960308324339,0.0008334584647212484,0.0002424212089359834,0.0011336903748935922,-9.151275505951962e-05,0.00018360945659603444,0.0011237632847823087,-0.00042044146353675815,0.00022523649832320025
0.003164654224229757,0.0011263979611394136,-0.00041086287246587804,-0.0014713880931784052,0.000504103448692661,0.005128836029540007,-0.0009036565845976896,0.0014884821988199958,-0.0037444724741732215,0.0006097761017496261,0.0056299177928919916,0.003230526964656655,0.000565486828041939,0.0009282617366575541,0.0024262406608339558,-9.004622315231803e-05,-0.004123046480427228,-0.004998558224423156,-0.014692988136000007,-0.0014929715598975602,0.029694965181551514,0.027430600521111227,-0.0016550202280250059,-0.0003244426717223803,-0.001520166727963701,-0.0031648268919635125,-0.0003388604274907836,0.00039411410229184263,0.0024319386960478195,0.0013926516065869477,-0.002913163670018115,0.0003830633673316264,0.000976349700507817,0.0008905338368324523
0.0038395523005855916,-0.0009883108067088365,0.0017641409988244817,-0.00017715916177776236,-7.698972918377401e-05,-0.001935643209174709,0.00019288824623470147,-0.0020365025138940006,-0.009141909455663278,-0.00013645670638487984,-0.002609510301170548,-0.0015486249468798286,0.00036038919825823743,-0.0022761640902241977,0.0025732230273796787,-0.004084594879493119,-0.003938686924991575,-0.0037887777121632603,-0.01703432251797805,-0.0041535820920234005,0.025162671847146434,0.038823795621243676,0.00014942630234062725,-0.004976599537509707,-0.0012278344086140037,0.0020876910255915315,0.00010982764234824804,-0.00036452843101001384,-0.002383508192921313,-0.0007985959722505598,0.0015313781437473085,-0.0004945003394170588,-0.0014427985628583605,-0.0003492132698282857
0.0015465576965176143,-0.0001880078465374968,0.000987971217915995,0.0006216850024395537,2.732838560783879e-05,-0.001944178553083553,-0.0007003793065457397,-0.0006151032970051484,-0.008033686885379577,0.0005574418341782628,-0.002981369481204177,0.0001379296530153895,-0.0020377532346935513,-0.0006375669438136832,-0.003042607957854171,-0.0014293747236756803,0.0017102418490586469,-0.014370509953398636,-0.015825567636323534,-0.003795354746768842,0.04254571781367197,0.02487398180301532,-0.0016681761664999128,-0.0036840380765967183,-0.0006122416859467239,-0.0028508800169406933,-0.0003280837078466714,0.001733993220843455,-0.00011618140897139418,0.00044998833893497017,0.0018008118390573148,0.0002671313923025886,0.0007543206749968667,-0.0019119138883999965
0.004675515558297838,-0.0012853842796731296,-0.0006284895182771422,-0.0006110576030740056,-0.0005825896552243082,-0.005024153862360603,-7.81300947593766e-05,-2.483107345483404e-05,-0.0027425168174088355,-0.0016187853341158797,-0.004219275935930811,-0.001604237836536282,0.0025662538187181338,-0.0006890622883715225,-0.0014827787726928387,0.00015657371317350232,0.004563023270979771,-0.005288579712762154,-0.011644456650965395,-0.003923121491670301,0.03350338856366036,0.02862019493646758,-0.002917901949866286,-0.005389346215393232,0.0006992831595158289,-0.005286573161371854,0.0007370314075456408,-0.004961261017221219,-0.0018378756640430871,-0.0020333263104034493,-0.0009689762073168629,0.0002614160233161522,-0.0025193506799700894,0.001779246740608087
-0.00300051232514722,0.0004412658079272269,0.0006507956901241618,0.0010111680537513213,0.00044221749550723557,0.0006806152342975436,-0.0006103489679741281,-0.0005819569551707593,-0.0024293411625498475,0.002295946286752992,-0.0008973620806428384,-0.0032474752521575723,-0.0013425139461884284,-0.000576564058884077,-0.0006421511946058444,-0.0016843284020055082,-0.005687760821877408,-0.004666917277729399,-0.01189879119815881,-0.003416082568414447,0.038929573532933935,0.03604627739472353,-0.002075947841176018,-0.0009884861664279376,-0.0022604166170995697,-0.0008796765531144723,-0.0011743824737215469,0.0011153778437614447,-6.614228681008915e-05,0.0005711711625973947,0.0003637032701571452,0.0007569088552943027,-0.0013853398872884614,0.0019062302227424665
-0.00274669305196229,-0.0008556297191426032,6.739604707178826e-05,-0.0003683668421180841,-9.910706320307439e-05,-0.003625193631844048,0.0011150761145489296,-0.0011432997299292036,-0.005794600205999978,-0.0004919668129212407,-0.0005529557748923608,-0.007399047858492635,0.0015852263971905868,-0.0015488925475057203,0.0010141036974558038,0.0013681965271976515,-0.0059977615753319165,-0.0029282000957007726,-0.02013827949489465,-0.006170428463678335,0.026807811777682232,0.037847787122569955,0.0010859603733951672,-0.0022212309713627865,-0.003020413459744864,-0.004255358837316836,0.00012611414343758343,-6.69905353566147e-05,-0.0005372219203412909,-0.002791542647667111,0.0006029959205521185,0.0004560384749515145,0.0013975555753805268,0.0011152383192350123
0.004838964744242868,-0.00046733238231103644,0.0023088648868962113,0.001504544528224927,0.0005398002853066686,-0.0003625840635826827,-0.0002497656409211846,-0.00028758915834525833,-0.011010311799470197,0.0008500509476258022,0.0017207254941919103,-0.0005295292439372878,0.00047654371306293797,0.0006758508253514983,-5.151823925009236e-05,-0.002899449765640982,-0.008138740574689274,-0.0013017322192786396,-0.011876258406358309,-0.0044384756470349,0.027647034848176034,0.043222335439168494,-0.003574893009985769,-0.006550234359078899,-0.005922559608722289,-0.002702832687996781,0.0013599347870388522,0.0002191970654167097,0.0017764825759119195,-0.00015553291216633403,-0.0005830038720196163,0.0020209496637456303,0.0008476054615854323,0.0013146117790910794
0.003994576832656571,0.0005298942081641389,0.002153304659115218,0.0008392551827313466,0.0005428510365462658,-0.0012958164137636175,0.00018233062620218732,0.0005762449241291101,-0.004996326672365858,-0.0008702447104081967,0.003510565826031187,0.0005949455011754923,0.00028171083564865196,0.00019822611669161326,-0.0011536920282111617,-0.0030869977559307314,0.00328856326138065,-0.001683786599700765,-0.011044761166915985,-0.003406510472323132,0.028142364821543066,0.03421597830733063,-0.00234919320367597,-9.417076298352533e-05,-0.005341552682197037,0.003129207629835451,-3.3460675357954715e-05,-0.0026270303483650224,0.0023608142765548456,0.0019254915580252385,-0.0001333083992306028,0.00045429044667666396,-5.85060910450963e-05,0.002314663923915372
-0.003471916449578294,-0.0015564093464081941,0.0009870954535882825,0.0005222637663957807,4.182233459930629e-05,-0.00015167959379317475,-0.0012180018643336177,0.00017178082151435569,-0.005637621251636438,3.681543538913701e-07,0.0019512917063659874,-0.0008332069336718262,0.0015757742654216255,0.0033169970974711084,-0.0008240030748251637,-0.0026292847644474814,0.0016874722963848843,-0.004554216619076556,-0.008723270153137475,-0.0007498567879563267,0.04348815941967092,0.03584122533549909,-0.0014252727655607589,-0.002673757810394595,-0.0015106845756579167,9.99907225103014e-05,-0.00063845328047617,0.0008767227782989218,0.0015698837957597745,-0.0005753516242233525,0.001484324723921071,0.001362539263661844,-0.000997992822462701,-0.0032971903932330184
-0.011841396995643582,-0.001461221869681939,0.0018622596531583159,-0.000766301458714358,0.0008788060140622278,-0.006785880260382004,0.0019627280599400334,0.003133577845462532,-0.005925629975359337,-0.00010113708170205183,-0.003051163661530132,-0.0015949568537507509,-9.436674813356749e-05,0.00034787812730904257,-0.005513224718237108,-0.002407229713238768,0.002821808163852102,0.0037495110314645142,-0.013508905078251676,-0.0042584562302114045,0.027583007632924216,0.03280368707351078,-0.0006813797438306457,0.0004259459242591856,-0.004885673305494165,-0.0018752988141050198,-0.0005877652549824641,-0.002683058117880699,-0.0028960310800103086,-0.0012337052280348647,-0.0009577096546628417,-0.0027452448854726973,0.002972427189659621,0.0019292107295577731
0.002915702187578961,-0.0002820223772521002,0.0009731711002616495,0.0005278057482284825,-0.001321587081262321,-0.004022797143136081,-0.0006262929368705983,0.0008875882072121976,-0.0021588284771727915,-0.0005563556664567315,-0.001409576993178807,-0.0028271773825809476,-0.0014779764459831978,-0.000533823295396052,-0.001823049345224037,-0.00452312275929948,-0.006463982305736871,-0.007270333626187319,-0.027486350197175,-0.008496776600567291,0.03776518996059173,0.03860684422442505,-0.0017590627603425112,-0.0028165463825849725,-0.0017967727225924324,-0.0005062094400605898,-0.00022432078607887985,-0.002148063753906393,-0.003356721533324536,-0.002109083420587787,-0.0020923011501538637,0.002133621640704264,0.0017095182886630368,0.0007538649368224126
0.006109074243812962,-0.0004552925187269352,-4.187869401691691e-05,-0.0007821043648661763,0.0009796453743796895,0.0006250197541008973,0.0003392964379404839,-0.0016800467777110973,-0.005118524605708186,0.0006902873036441992,0.000256803312367615,-0.0006940800910269496,0.0008322007648787433,-0.0002033882233952289,0.0010777837479060137,0.0013078795157874246,-0.0001875849426341447,-0.0005799804039318901,-0.01695328550207027,-0.004372293688169715,0.03221245930655201,0.022101125193590143,-0.0005986282752299732,0.0005591200733271906,-0.0012012073706501925,0.0035617434179335272,-0.0004643003887607411,0.0013927431334744612,-0.00025964790290468055,0.0017774740036030855,-0.0029438351401751437,-0.0011255096558045574,-0.0006079522108790259,0.0010944562091089627
0.006291562767971737,-0.00038461599200292353,0.0006670572573270972,-0.002400869195820199,-0.0005171904634816649,-0.005980774727626226,0.0005795691606037878,0.0027091305041303747,-0.0028062517667384545,0.0005348775877288992,9.396284756379991e-05,0.0026758092254144496,-0.0004822899772436551,-6.616879517525875e-05,-0.0022762697223279726,-0.002692232983644194,-0.0011622967362518665,-0.003153993263100763,-0.01173998663990441,-0.004395566216961045,0.03233537945987939,0.04872281591651674,-0.002357598909715175,-0.001680908486503352,-0.0011199739746600712,0.00026278013167427836,0.0002569370638425661,0.0002667281504794783,0.0003142622968941411,0.00010549106247499384,4.358612760941849e-05,-0.0004729726528633904,-0.0004889226488364095,-0.002833887898374865
0.003038489740476735,-0.0012857460542606502,0.0027893642341118687,0.0006779579521823398,-0.0005153802695002874,-0.002981392217908163,-0.00042988424228580514,-0.0026678066136961664,-0.0040449087040665185,-0.0009297880780372525,-0.006786190813910164,-0.0025753987811181324,-0.0018712961738649447,-0.002212679256169525,-0.0002132141698020007,-0.003360489716435655,-0.0004722566142972062,-0.001931098315923574,-0.016112620355567285,-0.005532825065211344,0.04394195285547718,0.03515659746847618,0.0010007092113329841,-0.0010591590436465292,0.00023980959478790974,-0.006128367251265143,0.00031629022370212035,-0.004032737916361129,0.0028482648363404974,0.0007272421295573039,-0.001001761007801305,2.5092858602526746e-05,0.0019064562272361417,0.001392803909076723
-0.0015121431923943995,-0.00068478040387977,0.0009868240847262454,0.0010139191796256885,0.0006314785778480658,-0.0013053024952657476,0.0017087677062003648,-0.0008969512836116134,-0.004323666454939956,-0.00042360145632431846,-0.0011202267104333697,-0.006503563079009567,-0.0014982254933749938,0.0002056562121057537,-0.0011960337519007047,-0.001454547608154577,-0.0002758369497141477,-0.0027699922564291433,-0.012806429976946943,-0.00034268632319559564,0.03582460145780497,0.03037967186803655,-0.0035571565844781826,-0.00334380121972343,-0.001456028214433236,0.0021806369272089677,0.0008837738877315648,-0.003994379618566191,0.0015414591967119029,-0.001017916816578024,0.0016456938787294817,0.0009985208743276464,-0.00022712500314626683,0.0007882007524441237
0.0042832291869221994,-0.0006782217503955024,-0.0015223857849346323,-0.0006134477629981649,3.823373292616283e-05,-0.0032289767023865323,0.00020273075568774112,0.0008942226333187641,-0.0014079473609527327,0.003330670548726289,-0.000780309758930442,0.0008910693357578325,0.0034568024511632766,-0.0005820461747873207,-0.002929807596293843,-0.0033118821507591824,0.0042547181214755096,-0.005335379473084023,-0.019526598064926425,-0.0023465789349212175,0.03908919627700665,0.0273599804495551,-0.0011064132816893447,-0.003743226979613956,2.7985515853190534e-05,0.004173520709281686,-0.0013626187085144514,-0.0011606762772169322,-6.7007573169797215e-06,0.00218050526337914,-0.0013561807259942383,0.0011797274499807942,0.00029838078170243423,-0.0007544264414511836
-0.0034536000255207975,-0.0010728299358790494,-0.00043257728012252583,-0.0014068331897789444,-0.0004970172584298549,-0.0027715570868025786,-7.975244840308093e-07,0.0014612243595878316,-0.004958050212141541,-0.0010650141959358205,0.0009120489999042802,0.0013597792452228364,-0.001261045714103437,0.00042667559894088436,-0.0006022904903180582,-0.0033414680830701647,0.0033937856892206296,0.005053753150221685,-0.008802596739719925,-0.0021172680001276143,0.03725523973585987,0.04024101189906528,-0.004855169553705329,-0.004398188024372374,-0.0009471400772003702,-0.0033845344052062633,0.0012921491689794507,-1.483395540246013e-05,0.0019537754809072494,-0.0019627077551281013,-0.0008554247615402133,0.0013526015248668034,-0.0006102657351580776,0.0029693431588349696
0.0054790032623030175,-0.0007965572291247613,-0.0006187964184077632,-0.00011369473172764266,0.00016887624071627584,0.0017239536336502437,0.00010772541125836366,-0.0016944540848199186,-0.003264871243145717,-0.0016587075727077516,0.0007926702297494037,-0.0024081349344069135,-0.0012670229749427997,0.0007228430624001914,-0.0015445963767613425,-0.002441174429097004,-0.0035084334004303885,-0.006173804400638638,-0.009947247865620923,-0.0023733601721385943,0.041206635663219214,0.026328937322135038,-0.00330832234330537,2.4363156798734577e-05,-0.00028146040119390035,0.0019354480460886726,-0.000730478239744603,-0.0019424585271049176,0.0013260220726035831,0.00024189630040949428,-0.0007627542167002565,-0.003484070243631632,0.00024363156798774545,-0.000836121329909112
0.0027413010904853373,0.0012826382530037206,-4.45697716362603e-05,0.0016938247454147404,-0.00018729709481392077,0.0016938247454147293,-0.0010193817808484829,9.295485446325635e-05,-0.0028130983101639752,0.0027350578539915293,0.0003371347706651373,-0.002513422958461642,0.0004940827991897878,-0.0001453286717167157,-0.0037187144482366042,0.0010644718221926475,0.006116290685091175,0.007158217486611773,-0.003138440300785239,-0.0010660326313160385,0.05115499875135273,0.0470937734121369,-0.002393587502427896,-0.0047106953578067825,-0.002201087710535765,-0.0018148741640999777,-0.00021018896195784675,9.57296262382723e-05,0.0021124684369710823,0.002434168539637649,-0.0003185784844196071,-0.0010251047476344754,0.002019340159271921,-0.001773426010710588
-0.003437726259600471,-0.0005769531083632429,0.0009354902823719979,-0.0017530061471627834,0.00045500362015361563,-0.005433495648717324,0.00021224037819957963,0.0006194011840031877,-0.003554068058887816,0.0001787362114737734,-0.003994662048013154,-0.005352148667641476,-0.0012666278624057447,-0.0021358906287709868,-0.0018829057766294177,0.0002695949686963406,-0.00024347307599482672,-0.006067945314385492,-0.021042320305512563,-0.004752338903164432,0.022931046721276604,0.03432587061145106,-0.000978151308224129,-0.00010150626783456129,-0.0032213688439642453,-0.001110038473005004,-0.0005785147432530002,-0.0005100867417197841,-0.004001618421613018,-0.00011854228481379403,-0.0005222958872215467,-0.0011763369724158367,0.0003232584221809165,-0.0006435355413904054
-0.0032639202912435493,-0.0007045027783100455,3.0044069745127634e-05,-0.000285878520789451,-0.0008786357539758872,-0.002457175704157899,0.000581720636137173,0.0001657022418087406,-0.006221268442230321,0.00032343360797086883,0.003973328223797634,0.0018044836175512447,-0.00015144663728685614,0.0024194673309062774,-0.0017114389729833367,-0.0016961103659705156,-0.004688101168806291,0.004054493197930609,-0.014958881011688074,-0.0012471354665644975,0.03363970109216322,0.023713508334930057,-0.002199808392412339,-0.0015917225522130817,-0.0010159800728108959,-0.0020074343744012403,-0.001213259245066134,-0.0007437440122628925,0.0011864341827936276,-0.00015512550296992167,-0.00040927380724278264,0.0005915309446253847,7.817589576530893e-06,6.805901513700086e-05
0.013806307386640525,-0.0007803447048398082,0.0021207653487568257,0.0018283569843502323,0.00012616540480228088,-0.00564399265854928,0.0007408982926330965,0.0005222704976181047,-0.0034772170145944913,-0.0005576144829553154,0.002349996339372973,0.002348292254365658,0.0025689397056856246,0.0019362823681480345,0.0006987379672664495,0.00010559015619522327,0.00036656761935540685,-0.0017502846453104405,-0.010261873685645507,-0.006231901986079491,0.03728361276119839,0.026095916002494314,0.0017770450913516256,0.003959536185929613,0.00036505287712667033,-8.331082258028477e-06,-5.0175836327004395e-05,0.003507827430467081,0.001536264191241299,0.0018390864084704694,-0.0004093590873172737,-3.483907126101693e-05,-0.001130250159679036,-0.004363719903965302
-0.0017530700973786618,-2.8762299458451322e-05,0.0007420991075741789,-0.001275234547812143,0.0008466603951081785,-0.0014818145991711384,-0.00021706796165873454,-0.0021881594670870364,-0.01479883870229588,0.00012315349215632487,-0.0007912015967048936,0.00045002669649895076,0.000709205207088559,-0.00012919198596528236,-0.0014754582898985568,-0.004033237141186363,-0.008261295161577375,-0.010739937962421498,-0.02194325087081439,-0.005456891510513329,0.02584252879408101,0.037666535302941694,0.0027112837202206918,-0.0011929203427321843,-0.0017804022272507546,0.0005321819938471029,-0.00033974473061961776,-0.0017184282118430816,-0.003593221631791721,0.001200071190663865,3.3370623680917257e-06,-0.0004107764867407271,-0.00017432178180061265,-0.00429114438992143
-0.0003523548186883718,0.0009055860672054994,-0.0006835294732707387,0.0006130853198674235,0.0011938641868895262,-0.0003279574144649744,-0.0001599906700036291,-0.001611301092118944,-0.004053990651236383,0.00039263734599140896,-0.004712318410254368,-0.001789053608603941,-0.0020848386218951464,-0.0007919772755606181,-0.004448303643122242,-0.005238471221116869,-0.005677423419631278,-0.005371249401794375,-0.011082319790986594,-0.004617543878463348,0.03841230540724231,0.02758200275878343,0.00010208034789092047,-0.001194936600261909,-0.0020446231204279686,-0.0018789352543831296,1.8767234018046696e-05,-5.402282363757838e-05,-0.0009596088908430444,-0.0023704357081480443,-0.0028645501695083063,-0.0015214864721755372,-0.0004362041392474869,-0.0009727459546556405
-0.0015654133891634947,0.00042071152932842136,0.0006700842797434214,0.0012315929161646588,0.0004695782042413388,-0.0022072466224728584,0.0003319879726896402,-0.0032798701368114136,-0.004938130208309477,0.00015988565198072903,-0.003153274907115111,-0.0002628110860160127,-0.0012123516629176545,-0.00017210232070893338,-0.007016796392417724,-0.0015867925594378995,0.001409727217058143,-0.006611966532436009,-0.014401009096836958,-0.004072731937273521,0.025780225183746352,0.038299409171358635,0.00037276110457010734,-0.0028437350632136036,-0.0031990874148459802,-0.0077588063092985495,-0.0007662905459781877,-0.001775692799648143,-0.0008808218153053326,0.0025221312589430054,-0.0001618708606490271,-0.0004300267392336798,0.00012461002102793773,-0.001343909914284791
0.00045845615696010755,0.0004876571860658374,0.0032673646224921195,0.002035772797550761,-0.0004184968539733713,-0.003392544823579713,0.0009280548118685061,-0.002156649689085921,-0.0017312368019033464,-0.0001008203952282738,-0.00025727643538430155,0.0018468114013112324,0.0010210370361262377,0.00036900879412041785,-0.0012640203362114578,0.0014040315862920648,-0.0035579148620943244,-0.01136696164829053,-0.011910331324097656,-0.003842548051061867,0.02945653811041673,0.03705741229701439,-0.0020034979759076645,-0.0034064537348116653,-0.0016845920001475668,-0.00430069682876828,0.00041880423322704363,0.003240392092976052,-0.0004696754997218555,0.0014154814634940837,0.0012454238913598425,0.00016805960698486057,-0.00042003375024209923,0.0017796490343680472
0.001324747241683122,-0.0008127700633469015,0.001569912321181377,-0.00032470529009521744,0.000503083441708263,0.0017224482946679664,-0.0003612870747157659,-0.0003909048957502992,-0.005520493350673306,-0.0013645173469815975,-0.0010091873977430166,0.0008796408944078737,-0.00022569954272767535,-0.0014240046985778188,-0.008350044049167237,-0.005489952594705705,-0.0041694005118093624,-0.008382766287703968,-0.016755632000671216,-0.004099676972773403,0.022402819146704722,0.034207744263120364,-0.002999874145236392,-0.0016418173427864113,-0.0005423501279523291,-0.0026511725468808976,6.284347862566264e-05,-0.0005228845911817714,-0.001322901371816898,-0.0024644040776943266,-0.0005519989931618841,0.0013761798884087905,-0.0008793891848806412,0.0006091370558375719
0.004787435802869356,-0.0005684390959049157,-0.00017141109657168308,-0.0008490492984088771,0.0003694657249993516,-0.0002501604518113321,0.0005687015937556828,-0.001949834035733855,-0.005355612400923493,-0.0021186201537975236,-0.0015297062255303028,-0.001465787998860779,-0.0005807764948924654,-0.0018101851791088696,-0.0047624985070435,-0.0003425596952925103,-0.0029949692286894702,0.003368634919301594,-0.007519382185058388,-0.0013458264810457087,0.05060249819204604,0.02753195583211159,-0.003878274496627554,-0.00047420236746811286,0.0029075574443733986,-0.001485869084446878,0.0002896663783565234,0.001038047750984028,0.0005284081736580681,-0.0018807971009737634,-0.001542306122368653,6.496821807269181e-05,-0.00021209826344549266,0.002324484093286461
-0.006543022139645693,0.00028220915802452674,0.0007377773780127605,-0.0019923291952963053,0.0011721939653900671,-0.005638631735319244,0.0008290596729016442,0.003144917494578625,-0.006045783095277879,0.0007009552667565644,-0.005545030490675662,-0.0009808454750262706,0.0007883023741829698,0.0009999592427013427,-0.004762420084072428,-0.0004857145667990781,-0.00036906436701802383,-0.008021739099882064,-0.012003586642287201,-0.0034340132306623582,0.03017297959745846,0.025441619385857827,-0.0034075209864952603,-0.002052411075303995,0.00037489687700716925,-0.0022423541415739325,0.0006435436925269822,-0.0019728640715978795,-2.333003995618199e-05,0.0006218298902785913,-6.33846266279714e-05,-0.0015785723420970621,0.00036751840051499893,-0.0004611899163631805
0.005432856169052447,-0.00013553069489558034,-0.00097205180640767,-0.0008909739765027069,-0.0011382172500902566,-0.00767633024579979,0.0007868799871686427,0.0022585508641083775,-0.0035690284293677043,-0.00044532659689646705,-0.00528874453666951,0.003217530775091182,-0.002644452464012237,9.463089939447667e-05,-0.0050551345282489725,-0.0022372990095834377,-0.003947070852881085,-0.0030852079072938186,-0.01246473395084009,-0.003746822246280945,0.031137736076025456,0.036077228437387185,0.0019457075263642708,0.0022459601427482602,-0.0012427122178115036,-0.00040113877861985836,-0.0004736356710373646,-0.0016803400296724336,0.0011808011548177233,0.0007000280684870575,-0.00021797185131725572,-0.0005020249408557387,0.0002159669593808644,0.0004774850635550387
0.0041319501216260605,-0.0010110481198843057,0.0023736273269956087,0.000640330475926687,-0.0001695090577232161,-0.0020109179849777782,0.0009516532138316269,-0.0016570511430183065,0.0010417466106530048,-0.003452245494496009,0.0013353009286293238,0.002937211576000409,0.0001301349065197188,-0.0006812061837438765,0.002399153789428321,0.0026492463854195123,0.0024011558649132624,0.0030891190534186653,-0.006022743577508705,-0.002700966668780014,0.03861920190597582,0.03024552119030055,-0.0018420762857495943,2.3357547323632487e-06,-0.001415133688590553,0.0038648398840130604,-0.0003079859454301337,0.0013832673204554947,0.0038306377611456942,0.002839276716863104,-0.0011218296300498642,-0.0001381432084594847,-0.002387308176142655,7.591202880316005e-05
0.004376437646917841,-0.0009248237773990531,-0.0007580212618026993,-0.0016702323726160207,-0.0008740577943914696,0.0007274355453322778,0.0002711723315933057,-0.0029709136142699764,-0.0045001994377903975,-0.001155477917585712,-0.0023830056930423727,0.003246185062503637,0.0007493500535249775,7.118273704324052e-05,0.0030724455802851325,0.0009820537520317974,-0.002487375509039336,-0.00808724181477356,-0.014882000621173841,-0.0055087397896522615,0.027089012317845496,0.036812747622118204,-0.00014693756572381478,-0.002946791889424749,-0.0025105512838906273,-0.0005185382550060514,-0.0012707261585128472,0.0009520986688906996,0.0012606360252442439,-0.00134766342468583,-0.0005426599798512676,-0.002753975748995341,-0.0009882024269923795,0.0009882024269923574
0.003239294870729925,0.0007909447314649709,0.0019281138041208567,0.001071758836265324,-0.00028434418105005577,-0.002376225836282053,-0.00019740740125482326,-0.002078038218958911,-0.003637293663582397,0.0008042344302871762,-0.0006106339740076349,0.0006498801158418166,0.00314439811507764,0.0023768487909142213,-0.0010156237021779035,-0.0032506464884740184,-0.0001022337768770809,0.005841584021352065,-0.023503939841963382,0.0011192418226821377,0.032772466512727604,0.03888275163214109,-0.004642880874462252,0.0001747733829481568,-0.002242429024702286,-0.0037245765292844625,-0.0002387992757114543,0.0005704880088154507,0.0003109235786943443,-0.00019851487615668573,-0.000842234662857011,-4.111500573122928e-05,-6.395667558189988e-05,0.000731002652402335
0.003949994484685781,2.912085891821903e-05,0.002172445490311381,0.002160826561753082,0.0003350369526050279,0.002578666764716675,-0.00010883553333093098,-0.0008415634077288403,-0.003415523771004203,0.0007036070154796015,-3.750413648566653e-05,0.00023149612089564675,0.0013522079641136386,0.0016756259881604229,-0.0011624811560099091,-0.0010979152112365665,0.002765893297054767,0.00716233408096476,-0.009858881494282512,-0.0035856895981174917,0.042543074603816546,0.03676479023421695,-0.0011187998676324916,0.0006956649630473599,-0.0006830165091738394,0.0008806853697098438,0.000339890429091394,-0.0007034599404346587,0.0027269184101187172,0.001949773872118188,-0.002403941611207161,-0.001571938081406077,-0.0002815016362099132,0.0009659888958340578
-0.003934572129776914,-0.00027643679710883664,0.0004784379298255481,0.001016343482833959,-3.7757221068246417e-06,-0.006326357237250146,0.0012385716982659001,-0.0018200329027211915,-0.008455055422206615,-0.001809379972491132,-0.004105288707893928,-0.004668612961514584,-0.006337145014698309,-0.0011540224925159382,0.001423582081501673,0.0005635265244478327,-0.006076080800453065,-0.003792915127160912,-0.022591628684700216,-0.009093422152700958,0.029702931578521573,0.035845087515844566,-0.0028564686210523216,-0.0014118503735267574,-0.00678025297338114,-0.002061274575905492,-0.0004569972221472818,0.0005198360257828161,0.0005470751638393834,-0.002481188813074753,-0.0009153429164756143,0.00048059548531517173,0.0005975080234095099,-0.0003694813775991457
0.004724574286182726,-0.0009231607055021241,-0.001372004778300928,0.000367595390344988,0.001367027381537933,0.0035276567587192,0.00026380202843554466,-0.0015327454149392516,-0.005220118052139733,6.36813997610508e-05,0.0025560396317897416,0.0027618696273393416,-0.0024160869463378475,-6.324221769379301e-05,-0.0026807673389080524,-0.0035340980957065836,0.0036999625231302403,-0.0024925046260511397,-0.009680597521842027,0.0009887452275548325,0.03796348347504271,0.03439454360199562,-0.002990244302344669,-0.0038031703089499657,-0.0034248881549668875,0.0008162930691213655,-0.0006502822476752934,0.0005337526058135644,0.003735682664605411,-0.0012086290492586804,-0.00045382146956178814,-0.00015693439205491933,-0.001501709882182134,-0.0006873199353524484
0.005343292026945801,-0.00015935986129983482,0.0002716774182663917,-0.00018226459706485176,-0.00018596309547448399,-0.005341929422268621,-0.000904445076000926,-0.00020121129067214306,-0.005744546661423921,-0.00034168934430167663,0.002138186282334242,0.0014367044173047906,-0.0017933824130561215,0.0019370398775991559,-0.0034545921724201344,-0.002535158444969632,-0.005777314059614636,0.003036596966193106,-0.01462580928984939,-0.005039690727669832,0.03352889954748545,0.017165250206661688,0.0011523742413211634,-0.0010859310418216196,-0.0023243440356198186,0.0006306264218130742,-0.0007406080850473229,0.0021263121558611985,0.0008419599186589632,-8.740135715427089e-05,-0.00040320121258842213,-0.0008686929247076703,-0.0013101119541957585,0.002390917006993387
